EURUSD.csv,EURAUD.csv,AUDUSD.csv
261918.43824675906,394764.71110072715,40174.92891681225
261788.31407466877,394907.36892886966,40174.92891681225
261658.19290257705,395050.0287570084,40174.92891681225
261528.0722304839,395192.6860851433,40174.92891681225
261528.0722304839,395335.34341327444,40174.92891681225
261528.0722304839,395477.99674140185,40174.92891681225
261528.0722304839,395620.65006952547,40174.92891681225
261528.0722304839,395763.30439764535,40174.92891681225
261658.2500583836,395905.95872576145,40266.20674475794
261658.2500583836,396048.6195538737,40357.4840727017
261658.2500583836,396191.2738819822,40448.76190064353
261528.12838627902,396333.9272100869,40448.76190064353
261528.12838627902,396476.5880381878,40448.76190064353
261528.12838627902,396619.24386628496,40448.76190064353
261528.12838627902,396761.9026943783,40448.76190064353
261528.12838627902,396904.5540224678,40448.76190064353
261528.12838627902,397047.20985055354,40448.76190064353
261528.12838627902,397189.8611786355,40540.03922857198
261528.12838627902,397332.51700671366,40631.3170564985
261528.12838627902,397475.17283478804,40722.587384423074
261528.12838627902,397617.8241628586,40722.587384423074
261528.12838627902,397760.48099092534,40722.587384423074
261528.12838627902,397903.1338189883,40722.587384423074
261528.12838627902,398045.7906470474,40722.587384423074
261528.12838627902,398188.44397510274,40813.86321233812
261528.12838627902,398331.10080315423,40905.14004025123
261528.12838627902,398473.7616312019,40905.14004025123
261658.2972141518,398616.42045924574,40905.14004025123
261658.2972141518,398759.0797872857,40905.14004025123
261658.2972141518,398901.7351153219,40905.14004025123
261658.2972141518,399044.38744335424,40905.14004025123
261658.2972141518,399187.04127138277,40996.41736815299
261658.2972141518,399329.6980994074,40996.41736815299
261658.2972141518,399472.3524274283,40996.41736815299
261658.2972141518,399615.00325544534,40996.41736815299
261658.2972141518,399757.65458345856,40996.41736815299
261788.47254201194,399900.31091146794,40996.41736815299
261788.47254201194,400042.96673947346,41087.69469604325
261658.36236986928,400185.6175674751,41178.97252393158
261528.26119772522,400328.266895473,41270.249851817985
261528.26119772522,400470.925723467,41361.52767970246
261528.26119772522,400613.57755145716,41361.52767970246
261528.26119772522,400756.23337944347,41361.52767970246
261398.1655255756,400898.88820742595,41361.52767970246
261268.05935342459,401041.54153540457,41361.52767970246
261137.95568127217,401184.1958633793,41361.52767970246
261007.85650911837,401326.85419135017,41452.805007575545
261137.9973369632,401469.5095193172,41544.082835446694
261268.13816480665,401612.1648472803,41544.082835446694
261268.13816480665,401754.82067523955,41635.360663313986
261398.27899264736,401897.47400319495,41635.360663313986
261528.41982048674,402040.1223311465,41635.360663313986
261398.31814832473,402182.7711590942,41726.63849117555
261528.46097616135,402325.43498703797,41726.63849117555
261398.3583039966,402468.09731497784,41726.63849117555
261528.48963183045,402610.7571429138,41726.63849117555
261658.61895966297,402753.4169708459,41726.63849117555
261788.74828749415,402896.0697987741,41726.63849117555
261918.877115324,403038.7341266984,41726.63849117555
262049.00594315247,403181.3954546188,41726.63849117555
261918.90277097956,403324.05528253526,41726.63849117555
261788.81609880528,403466.71761044784,41726.63849117555
261658.75292662965,403609.3734383565,41817.91581901793
261788.87975445268,403752.02926626126,41817.91581901793
261919.00858227434,403894.6850941621,41909.19314685646
262049.13691009465,404037.34642205905,41909.19314685646
262179.2642379136,404180.0007499521,41909.19314685646
262309.3915657312,404322.6630778412,41909.19314685646
262179.32939354744,404465.32540572644,41909.19314685646
262179.32939354744,404607.97923360777,42000.47097468539
262309.45022136095,404750.63206148514,42091.7483025124
262309.45022136095,404893.28788935865,42183.02613033749
262439.5695491718,405035.9487172282,42183.02613033749
262309.4818769812,405178.6115450938,42183.02613033749
262309.4818769812,405321.2723729555,42183.02613033749
262179.4012047879,405463.9352008133,42183.02613033749
262049.33853259322,405606.59302866715,42183.02613033749
262179.4543603972,405749.25585651706,42091.80095815107
262309.57268819975,405891.91318436305,42091.80095815107
262439.689016001,406034.57551220513,42183.078285960815
262569.8068438009,406177.2343400433,42274.356113768634
262699.92467159935,406319.8986678775,42365.62694157453
262830.0449993965,406462.55849570775,42365.62694157453
262960.1638271922,406605.21582353406,42365.62694157453
263090.2846549866,406747.87965135643,42365.62694157453
262960.20198277954,406890.5424791749,42365.62694157453
262960.20198277954,407033.1998069894,42365.62694157453
262830.1143105697,407175.8621348,42365.62694157453
262960.2316383585,407318.52446260664,42456.90326936699
263090.3514661459,407461.1817904093,42456.90326936699
262960.26479393186,407603.8426182081,42548.181097155604
262830.20112171647,407746.4994460029,42639.4584249423
262960.32044949965,407889.15727379377,42639.4584249423
263090.44877728145,408031.8061015807,42730.73625272515
263220.57710506185,408174.4549293636,42730.73625272515
